4103362,214839915,1.6666666666666665
4103362,214839973,1.6666666666666665
4103362,214832147,1.6666666666666665
4108797,214585631,5.0
4136446,214602605,5.0
4148043,214829773,1.0
4148043,214847968,1.0
4148043,214829102,1.0
4148043,214826713,1.0
4148043,214836881,1.0
4150092,214613902,2.5
4150092,214848729,2.5
4166267,214829846,5.0
4175861,214847649,1.25
4175861,214613741,2.5
4175861,214595150,1.25
4186838,214577057,1.6666666666666665
4186838,214843554,1.6666666666666665
4186838,214831970,1.6666666666666665
4193019,214684513,5.0
4205794,214554131,1.25
4205794,214586591,1.25
4205794,214646207,1.25
4205794,214677508,1.25
4223197,214820263,1.6666666666666665
4223197,214821277,3.333333333333333
4243783,214821285,2.5
4243783,214826803,2.5
4262049,214652428,2.5
4262049,214652439,2.5
4264616,214706165,5.0
4268773,214826623,0.41666666666666663
4268773,214820214,0.41666666666666663
4268773,214534220,0.41666666666666663
4268773,214845131,0.41666666666666663
4268773,214602733,0.41666666666666663
4268773,214839969,0.41666666666666663
4268773,214839960,0.41666666666666663
4268773,214836855,0.41666666666666663
4268773,214836857,0.41666666666666663
4268773,214829775,0.41666666666666663
4268773,214836853,0.41666666666666663
4268773,214602598,0.41666666666666663
4290164,214840918,5.0
4301236,214600470,1.0
4301236,214838105,1.0
4301236,214714757,1.0
4301236,214556216,1.0
4301236,214821309,1.0
4312586,214640353,1.25
4312586,214717271,1.25
4312586,214677735,1.25
4312586,214574670,1.25
4322686,214820274,1.6666666666666665
4322686,214840584,1.6666666666666665
4322686,214840537,1.6666666666666665
4326677,214555269,2.5
4326677,214680422,2.5
4346288,214826713,1.6666666666666665
4346288,214839592,1.6666666666666665
4346288,214725549,1.6666666666666665
4371039,214829792,2.5
4371039,214838105,2.5
4396906,214839932,1.6666666666666665
4396906,214839973,1.6666666666666665
4396906,214821401,1.6666666666666665
4412049,214839973,2.5
4412049,214839960,2.5
4425093,214564687,5.0
4437388,214826942,1.6666666666666665
4437388,214832143,3.333333333333333
4444594,214839973,1.25
4444594,214839971,1.25
4444594,214839960,1.25
4444594,214557095,1.25
4463078,214716512,2.5
4463078,214594678,2.5
4483391,214748336,1.6666666666666665
4483391,214839969,1.6666666666666665
4483391,214845131,1.6666666666666665
4490374,214758772,2.5
4490374,214844634,2.5
4502717,214839598,2.5
4502717,214839956,2.5
4509777,214844447,5.0
4527913,214710150,1.0
4527913,214837280,2.0
4527913,214838092,1.0
4527913,214837286,1.0
4531523,214632146,2.5
4531523,214829885,2.5
4541901,214601197,1.25
4541901,214640870,1.25
4541901,214847087,1.25
4541901,214640876,1.25
4567706,214684093,2.5
4567706,214849350,2.5
4577247,214836868,1.6666666666666665
4577247,214607177,1.6666666666666665
4577247,214607182,1.6666666666666665
4580471,214821407,1.0
4580471,214831959,1.0
4580471,214827002,1.0
4580471,214612730,1.0
4580471,214826610,1.0
4588831,214839932,1.25
4588831,214820812,1.25
4588831,214820456,1.25
4588831,214819770,1.25
4608262,214836512,1.0
4608262,214826747,1.0
4608262,214839598,1.0
4608262,214645005,1.0
4608262,214764281,1.0
4613492,214533022,5.0
4634684,214821309,1.6666666666666665
4634684,214844441,3.333333333333333
4640599,214829287,2.5
4640599,214826951,2.5
4659766,214694964,0.25
4659766,214700758,0.25
4659766,214670139,0.25
4659766,214700745,0.25
4659766,214678918,0.25
4659766,214589010,0.25
4659766,214845425,0.25
4659766,214696134,0.25
4659766,214648573,0.25
4659766,214696134,0.25
4659766,214648573,0.25
4659766,214648477,0.25
4659766,214696680,0.25
4659766,214705565,0.25
4659766,214712996,0.25
4659766,214589019,0.25
4659766,214714734,0.25
4659766,214538317,0.25
4659766,214836909,0.25
4659766,214819460,0.25
4673166,214831970,2.5
4673166,214554131,2.5
4688922,214632146,5.0
4702127,214535653,1.6666666666666665
4702127,214511070,1.6666666666666665
4702127,214849211,1.6666666666666665
4713239,214716639,5.0
4720329,214701806,2.5
4720329,214551695,2.5
4739586,214836512,0.5
4739586,214587028,0.5
4739586,214831970,1.0
4739586,214587028,0.5
4739586,214831970,0.5
4739586,214836512,0.5
4739586,214840235,0.5
4739586,214847000,0.5
4739586,214836881,0.5
4744818,214828991,1.6666666666666665
4744818,214835130,1.6666666666666665
4744818,214831970,1.6666666666666665
4766459,214839977,5.0
4770896,214586694,2.5
4770896,214829280,2.5
4784201,214839973,1.25
4784201,214602598,1.25
4784201,214828985,1.25
4784201,214832147,1.25
4797168,214640015,2.5
4797168,214839947,2.5
4810956,214839913,1.6666666666666665
4810956,214553700,1.6666666666666665
4810956,214710152,1.6666666666666665
4822931,214581611,3.333333333333333
4822931,214836924,1.6666666666666665
4833944,214538030,0.3571428571428571
4833944,214821290,2.5
4833944,214538030,0.3571428571428571
4833944,214821290,0.3571428571428571
4833944,214748347,0.3571428571428571
4833944,214821277,0.3571428571428571
4833944,214821290,0.3571428571428571
4833944,214821292,0.3571428571428571
4846288,214560013,2.5
4846288,214829747,2.5
4856549,214839356,1.25
4856549,214645618,1.25
4856549,214839341,1.25
4856549,214839339,1.25
4876901,214843449,2.5
4876901,214826951,2.5
4882679,214651822,0.3333333333333333
4882679,214639922,0.3333333333333333
4882679,214639925,0.3333333333333333
4882679,214544610,0.3333333333333333
4882679,214676342,0.3333333333333333
4882679,214544610,0.3333333333333333
4882679,214628921,0.3333333333333333
4882679,214645346,0.3333333333333333
4882679,214531337,0.3333333333333333
4882679,214602315,0.3333333333333333
4882679,214581427,0.3333333333333333
4882679,214514640,0.3333333333333333
4882679,214550621,0.3333333333333333
4882679,214551493,0.3333333333333333
4882679,214550621,0.3333333333333333
4895462,214826833,1.0
4895462,214844398,1.0
4895462,214707875,1.0
4895462,214573288,1.0
4895462,214691332,1.0
4904437,214638474,2.5
4904437,214837417,2.5
4930557,214839977,5.0
4938646,214839598,5.0
4943692,214837288,1.0
4943692,214838094,1.0
4943692,214838092,1.0
4943692,214825427,1.0
4943692,214837280,1.0
4949727,214845577,1.0
4949727,214845354,1.0
4949727,214829878,1.0
4949727,214831948,1.0
4949727,214836879,1.0
4977192,214829878,1.25
4977192,214845577,1.25
4977192,214691428,1.25
4977192,214844413,1.25
4987397,214838092,2.5
4987397,214832156,2.5
4991407,214840899,2.5
4991407,214838435,2.5
5000909,214685784,2.5
5000909,214685786,1.25
5000909,214685784,1.25
5016781,214745272,2.5
5016781,214837410,2.5
5044838,214646745,5.0
5054672,214844407,5.0
5062773,214831950,2.5
5062773,214646617,2.5
5075567,214823548,5.0
5081759,214833802,1.0
5081759,214820261,1.0
5081759,214820265,1.0
5081759,214848727,1.0
5081759,214833802,1.0
5094098,214840850,5.0
5103143,214832010,2.5
5103143,214844402,2.5
5118264,214716710,2.5
5118264,214716707,2.5
5132866,214850593,1.6666666666666665
5132866,214844409,1.6666666666666665
5132866,214836868,1.6666666666666665
5145382,214843505,0.38461538461538464
5145382,214840997,0.38461538461538464
5145382,214840991,0.38461538461538464
5145382,214840974,0.38461538461538464
5145382,214840963,0.38461538461538464
5145382,214843532,0.38461538461538464
5145382,214840963,0.38461538461538464
5145382,214840974,0.38461538461538464
5145382,214838692,0.38461538461538464
5145382,214843528,0.38461538461538464
5145382,214691531,0.38461538461538464
5145382,214838225,0.38461538461538464
5145382,214845407,0.38461538461538464
5157658,214840235,2.5
5157658,214836512,2.5
5170702,214532156,0.7142857142857142
5170702,214708372,0.7142857142857142
5170702,214717057,0.7142857142857142
5170702,214629965,0.7142857142857142
5170702,214629988,0.7142857142857142
5170702,214629883,0.7142857142857142
5170702,214629965,0.7142857142857142
5193082,214839973,1.25
5193082,214710099,1.25
5193082,214676480,1.25
5193082,214838094,1.25
5197162,214829280,1.0
5197162,214829775,1.0
5197162,214602598,1.0
5197162,214587317,1.0
5197162,214586694,1.0
5219456,214527519,2.5
5219456,214844321,2.5
5221908,214845585,2.5
5221908,214824135,2.5
5240034,214828952,1.25
5240034,214585631,0.41666666666666663
5240034,214828952,0.41666666666666663
5240034,214585631,0.41666666666666663
5240034,214536302,0.41666666666666663
5240034,214828952,0.41666666666666663
5240034,214536302,0.41666666666666663
5240034,214585631,0.41666666666666663
5240034,214536300,0.41666666666666663
5240034,214828952,0.41666666666666663
5243892,214850874,1.6666666666666665
5243892,214850865,1.6666666666666665
5243892,214708211,1.6666666666666665
5272972,214844372,1.0
5272972,214844400,1.0
5272972,214844340,1.0
5272972,214844345,1.0
5272972,214845585,1.0
5290888,214702708,2.5
5290888,214587740,2.5
5299359,214844370,1.0
5299359,214582172,1.0
5299359,214582170,1.0
5299359,214835070,1.0
5299359,214838225,1.0
5303939,214844396,1.6666666666666665
5303939,214844402,1.6666666666666665
5303939,214832150,1.6666666666666665
5309812,214844345,0.4545454545454546
5309812,214845405,0.4545454545454546
5309812,214845407,0.4545454545454546
5309812,214640520,0.4545454545454546
5309812,214706460,0.4545454545454546
5309812,214838225,0.4545454545454546
5309812,214844398,0.4545454545454546
5309812,214701212,0.4545454545454546
5309812,214844345,0.4545454545454546
5309812,214712126,0.4545454545454546
5309812,214561496,0.4545454545454546
5322218,214748300,1.0
5322218,214748297,1.0
5322218,214753513,1.0
5322218,214850679,1.0
5322218,214850677,1.0
5329359,214581427,5.0
5350358,214709814,1.0
5350358,214826833,1.0
5350358,214744768,1.0
5350358,214832150,1.0
5350358,214845407,1.0
5367974,214846007,2.5
5367974,214846033,2.5
5377916,214691282,2.5
5377916,214851251,2.5
5389679,214821339,1.6666666666666665
5389679,214533020,3.333333333333333
5404257,214845917,1.25
5404257,214845887,1.25
5404257,214846061,1.25
5404257,214846033,1.25
5416816,214684372,1.6666666666666665
5416816,214613915,1.6666666666666665
5416816,214820383,1.6666666666666665
5428218,214835473,2.5
5428218,214835426,2.5
5441879,214613645,2.5
5441879,214613638,2.5
5463449,214573607,1.6666666666666665
5463449,214652930,3.333333333333333
5466436,214829760,2.5
5466436,214612702,2.5
5477193,214821347,1.6666666666666665
5477193,214821343,1.6666666666666665
5477193,214821347,1.6666666666666665
5480742,214844400,2.5
5480742,214602733,2.5
5501996,214711205,1.6666666666666665
5501996,214712126,1.6666666666666665
5501996,214832150,1.6666666666666665
5508604,214581793,2.5
5508604,214515847,2.5
5523127,214845521,2.5
5523127,214757486,2.5
5544941,214691630,5.0
5548883,214708211,2.5
5548883,214687663,2.5
5565673,214699025,2.5
5565673,214847940,2.5
5577254,214554152,1.0
5577254,214836879,4.0
5589239,214838617,2.5
5589239,214846389,2.5
5602143,214674647,1.25
5602143,214641397,1.25
5602143,214674647,2.5
5613078,214541769,5.0
5624553,214846417,1.6666666666666665
5624553,214848165,1.6666666666666665
5624553,214846127,1.6666666666666665
5651171,214850565,5.0
5653469,214846033,2.5
5653469,214846031,2.5
5665262,214835426,0.8333333333333333
5665262,214835064,0.8333333333333333
5665262,214835428,0.8333333333333333
5665262,214835070,1.6666666666666665
5665262,214842735,0.8333333333333333
5676104,214537492,1.25
5676104,214678035,2.5
5676104,214601542,1.25
5696226,214849072,1.4285714285714284
5696226,214819528,0.7142857142857142
5696226,214845971,0.7142857142857142
5696226,214845131,0.7142857142857142
5696226,214835747,0.7142857142857142
5696226,214835017,0.7142857142857142
5706009,214699282,2.5
5706009,214677735,2.5
5710494,214838246,5.0
5719509,214613915,1.25
5719509,214602830,1.25
5719509,214676957,1.25
5719509,214850452,1.25
5748864,214691244,2.5
5748864,214849207,2.5
5754921,214844162,2.5
5754921,214844160,2.5
5762224,214821382,2.5
5762224,214846312,2.5
5774202,214718248,0.625
5774202,214542759,0.625
5774202,214839947,0.625
5774202,214688666,0.625
5774202,214702892,0.625
5774202,214702897,0.625
5774202,214688107,0.625
5774202,214702892,0.625
5787767,214712124,1.6666666666666665
5787767,214554450,1.6666666666666665
5787767,214845521,1.6666666666666665
5811903,214846466,0.8333333333333333
5811903,214845491,0.8333333333333333
5811903,214836330,0.8333333333333333
5811903,214850953,0.8333333333333333
5811903,214541473,0.8333333333333333
5811903,214695540,0.8333333333333333
5818984,214848407,5.0
5831204,214846007,0.25
5831204,214846447,0.25
5831204,214848305,0.25
5831204,214846031,0.25
5831204,214846033,0.5
5831204,214846014,0.5
5831204,214514272,0.25
5831204,214845060,0.25
5831204,214691158,0.25
5831204,214688593,0.25
5831204,214716635,0.25
5831204,214688662,0.25
5831204,214688655,0.25
5831204,214691154,0.25
5831204,214688593,0.25
5831204,214691171,0.25
5831204,214691154,0.25
5831204,214845587,0.25
5834601,214591642,1.6666666666666665
5834601,214851682,1.6666666666666665
5834601,214639897,1.6666666666666665
5853239,214829765,5.0
5865267,214702895,5.0
5868119,214744258,1.6666666666666665
5868119,214700000,1.6666666666666665
5868119,214832143,1.6666666666666665
5897502,214718385,1.6666666666666665
5897502,214846067,1.6666666666666665
5897502,214748336,1.6666666666666665
5912793,214846033,1.0
5912793,214849076,1.0
5912793,214846029,1.0
5912793,214548103,1.0
5912793,214574672,1.0
5918249,214844338,2.5
5918249,214664765,1.25
5918249,214844338,1.25
5936626,214846427,1.25
5936626,214846412,1.25
5936626,214846466,1.25
5936626,214846425,1.25
5941147,214826906,1.6666666666666665
5941147,214846472,1.6666666666666665
5941147,214846475,1.6666666666666665
5959982,214712235,2.5
5959982,214835713,2.5
5965406,214820443,5.0
5977672,214665283,5.0
5988988,214846408,2.5
5988988,214846380,2.5
6001568,214753652,2.5
6001568,214692596,2.5
6014771,214584992,5.0
6026422,214836043,0.5
6026422,214836050,0.5
6026422,214835747,0.5
6026422,214835745,0.5
6026422,214716110,0.5
6026422,214836926,0.5
6026422,214839587,0.5
6026422,214848626,0.5
6026422,214709975,0.5
6026422,214819772,0.5
6030589,214663091,1.0
6030589,214846397,1.0
6030589,214582822,1.0
6030589,214848313,1.0
6030589,214820450,1.0
6043333,214712235,2.5
6043333,214700000,2.5
6057213,214700615,1.6666666666666665
6057213,214700612,1.6666666666666665
6057213,214700615,1.6666666666666665
6073561,214600607,5.0
6084693,214820197,2.5
6084693,214848165,2.5
6109272,214587028,5.0
6113484,214848317,2.5
6113484,214846378,2.5
6127651,214714573,2.5
6127651,214851092,2.5
6149789,214581789,1.1111111111111112
6149789,214600417,0.5555555555555556
6149789,214581789,0.5555555555555556
6149789,214581793,1.1111111111111112
6149789,214515853,1.6666666666666665
6153492,214697195,2.5
6153492,214697912,2.5
6174708,214509125,1.6666666666666665
6174708,214835645,1.6666666666666665
6174708,214835653,1.6666666666666665
6182861,214847255,0.8333333333333333
6182861,214847261,0.8333333333333333
6182861,214847255,1.6666666666666665
6182861,214832145,0.8333333333333333
6182861,214846007,0.8333333333333333
6185933,214514240,0.5555555555555556
6185933,214711074,1.1111111111111112
6185933,214829790,0.5555555555555556
6185933,214711074,0.5555555555555556
6185933,214575763,0.5555555555555556
6185933,214711074,0.5555555555555556
6185933,214541582,0.5555555555555556
6185933,214711074,0.5555555555555556
6196841,214691683,0.8333333333333333
6196841,214691621,0.8333333333333333
6196841,214838752,0.8333333333333333
6196841,214691632,0.8333333333333333
6196841,214691675,0.8333333333333333
6196841,214848317,0.8333333333333333
6223539,214553735,1.25
6223539,214848388,1.25
6223539,214509845,1.25
6223539,214539236,1.25
6227001,214848656,5.0
6246647,214538762,2.5
6246647,214677969,2.5
6261651,214836568,1.6666666666666665
6261651,214844486,1.6666666666666665
6261651,214836566,1.6666666666666665
6271339,214844257,1.6666666666666665
6271339,214844255,1.6666666666666665
6271339,214844257,1.6666666666666665
6276627,214848322,5.0
6283096,214849314,2.5
6283096,214820214,2.5
6298142,214848656,2.5
6298142,214849239,2.5
6319467,214848337,1.6666666666666665
6319467,214848377,1.6666666666666665
6319467,214848330,1.6666666666666665
6325327,214848626,2.5
6325327,214848605,2.5
6336567,214839397,0.3333333333333333
6336567,214849292,0.3333333333333333
6336567,214533731,0.3333333333333333
6336567,214838801,0.3333333333333333
6336567,214559803,0.3333333333333333
6336567,214533729,0.3333333333333333
6336567,214836255,0.3333333333333333
6336567,214836257,0.3333333333333333
6336567,214533729,0.3333333333333333
6336567,214836255,0.3333333333333333
6336567,214559803,0.3333333333333333
6336567,214559805,0.3333333333333333
6336567,214838799,0.3333333333333333
6336567,214838801,0.3333333333333333
6336567,214838799,0.3333333333333333
6344778,214849076,0.4545454545454546
6344778,214848980,0.4545454545454546
6344778,214819627,0.4545454545454546
6344778,214831955,0.4545454545454546
6344778,214846033,0.4545454545454546
6344778,214846014,0.4545454545454546
6344778,214848980,0.9090909090909092
6344778,214831955,0.4545454545454546
6344778,214701309,0.4545454545454546
6344778,214579775,0.4545454545454546
6358559,214550582,5.0
6386308,214846470,5.0
6401972,214849132,1.6666666666666665
6401972,214510445,1.6666666666666665
6401972,214819727,1.6666666666666665
6411789,214848973,1.6666666666666665
6411789,214848656,1.6666666666666665
6411789,214848969,1.6666666666666665
6415473,214558192,2.5
6415473,214848808,2.5
6428288,214848950,0.5555555555555556
6428288,214848622,0.5555555555555556
6428288,214848971,0.5555555555555556
6428288,214839973,0.5555555555555556
6428288,214839975,0.5555555555555556
6428288,214850788,0.5555555555555556
6428288,214844372,0.5555555555555556
6428288,214844398,0.5555555555555556
6428288,214710097,0.5555555555555556
6431993,214846415,1.6666666666666665
6431993,214846466,3.333333333333333
6452768,214837918,5.0
6457552,214718207,1.6666666666666665
6457552,214849230,1.6666666666666665
6457552,214847940,1.6666666666666665
6478853,214700867,0.8333333333333333
6478853,214629900,0.8333333333333333
6478853,214700867,0.8333333333333333
6478853,214629900,0.8333333333333333
6478853,214700867,0.8333333333333333
6478853,214629900,0.8333333333333333
6483001,214705792,1.6666666666666665
6483001,214839868,1.6666666666666665
6483001,214705792,1.6666666666666665
6494296,214848626,2.5
6494296,214848620,2.5
6507752,214561457,5.0
6520668,214820197,1.25
6520668,214846110,1.25
6520668,214846460,1.25
6520668,214846470,1.25
6532339,214848950,1.0
6532339,214712235,1.0
6532339,214850953,1.0
6532339,214848658,1.0
6532339,214832619,1.0
6543906,214551926,2.5
6543906,214850400,2.5
6569142,214845167,1.6666666666666665
6569142,214845157,1.6666666666666665
6569142,214845185,1.6666666666666665
6593201,214849132,2.5
6593201,214691522,2.5
6606746,214708044,5.0
6618546,214594545,1.25
6618546,214845673,1.25
6618546,214845686,1.25
6618546,214594545,1.25
6621427,214829672,5.0
6642786,214829387,2.5
6642786,214851009,2.5
6647779,214849327,0.8333333333333333
6647779,214836506,0.8333333333333333
6647779,214548793,0.8333333333333333
6647779,214835713,0.8333333333333333
6647779,214684702,0.8333333333333333
6647779,214711247,0.8333333333333333
6657429,214717627,5.0
6661507,214819378,2.5
6661507,214567410,2.5
6681011,214601218,5.0
6700263,214560613,5.0
6707251,214848954,1.6666666666666665
6707251,214849286,1.6666666666666665
6707251,214838094,1.6666666666666665
6711887,214849155,2.5
6711887,214849031,2.5
6721933,214821305,2.5
6721933,214844394,2.5
6726552,214509172,5.0
6734654,214711408,0.8333333333333333
6734654,214684730,0.8333333333333333
6734654,214829878,0.8333333333333333
6734654,214826955,0.8333333333333333
6734654,214718396,0.8333333333333333
6734654,214820184,0.8333333333333333
6750818,214831082,0.8333333333333333
6750818,214820345,0.8333333333333333
6750818,214849033,0.8333333333333333
6750818,214586743,0.8333333333333333
6750818,214587317,0.8333333333333333
6750818,214820439,0.8333333333333333
6763231,214849100,2.5
6763231,214849093,2.5
6772457,214849022,2.5
6772457,214848945,2.5
6789022,214849179,2.5
6789022,214829064,2.5
6811524,214701787,1.25
6811524,214835713,1.25
6811524,214601203,1.25
6811524,214700000,1.25
6832029,214574147,5.0
6838952,214849018,0.17857142857142855
6838952,214849297,0.17857142857142855
6838952,214853293,0.17857142857142855
6838952,214545808,0.17857142857142855
6838952,214853293,0.17857142857142855
6838952,214545808,0.17857142857142855
6838952,214685882,0.17857142857142855
6838952,214550565,0.17857142857142855
6838952,214550563,0.17857142857142855
6838952,214550565,0.17857142857142855
6838952,214550563,0.17857142857142855
6838952,214546025,0.17857142857142855
6838952,214849297,0.17857142857142855
6838952,214829692,0.17857142857142855
6838952,214545864,0.17857142857142855
6838952,214596255,0.17857142857142855
6838952,214534340,0.17857142857142855
6838952,214829692,0.17857142857142855
6838952,214538000,0.17857142857142855
6838952,214714541,0.17857142857142855
6838952,214698056,0.17857142857142855
6838952,214714541,0.17857142857142855
6838952,214718207,0.3571428571428571
6838952,214574150,0.17857142857142855
6838952,214698056,0.17857142857142855
6838952,214714541,0.17857142857142855
6838952,214718207,0.17857142857142855
6843071,214845080,2.5
6843071,214829685,2.5
6853198,214850295,1.6666666666666665
6853198,214850304,1.6666666666666665
6853198,214846385,1.6666666666666665
6856927,214838872,2.0
6856927,214848977,1.0
6856927,214838872,1.0
6856927,214848977,1.0
6865067,214848384,1.6666666666666665
6865067,214848596,1.6666666666666665
6865067,214848380,1.6666666666666665
6888006,214849100,5.0
6909111,214743515,2.5
6909111,214744258,2.5
6917617,214832604,3.333333333333333
6917617,214587185,1.6666666666666665
6930397,214832604,5.0
6932199,214828961,5.0
6956893,214716928,1.25
6956893,214717003,1.25
6956893,214717012,1.25
6956893,214716926,1.25
6967731,214851009,1.6666666666666665
6967731,214848954,1.6666666666666665
6967731,214848945,1.6666666666666665
6983873,214851120,5.0
6997623,214849344,2.5
6997623,214849312,2.5
7009308,214710090,5.0
7026433,214582104,0.7142857142857142
7026433,214836200,0.7142857142857142
7026433,214819419,0.7142857142857142
7026433,214811752,0.7142857142857142
7026433,214555605,0.7142857142857142
7026433,214835801,0.7142857142857142
7026433,214836114,0.7142857142857142
7030751,214848335,5.0
7049216,214850771,0.38461538461538464
7049216,214850771,0.38461538461538464
7049216,214850771,0.38461538461538464
7049216,214850743,0.38461538461538464
7049216,214850743,0.38461538461538464
7049216,214850743,0.38461538461538464
7049216,214850936,0.7692307692307693
7049216,214850936,0.7692307692307693
7049216,214850936,0.7692307692307693
7049216,214556840,0.38461538461538464
7054209,214684093,5.0
7076349,214849312,0.12195121951219512
7076349,214848986,0.12195121951219512
7076349,214849344,0.12195121951219512
7076349,214849314,0.12195121951219512
7076349,214849230,0.12195121951219512
7076349,214844355,0.12195121951219512
7076349,214585670,0.12195121951219512
7076349,214561496,0.12195121951219512
7076349,214585644,0.12195121951219512
7076349,214707932,0.12195121951219512
7076349,214537541,0.12195121951219512
7076349,214835070,0.12195121951219512
7076349,214717412,0.12195121951219512
7076349,214846070,0.12195121951219512
7076349,214580177,0.12195121951219512
7076349,214581613,0.12195121951219512
7076349,214846367,0.12195121951219512
7076349,214560615,0.12195121951219512
7076349,214705145,0.12195121951219512
7076349,214718182,0.12195121951219512
7076349,214819777,0.12195121951219512
7076349,214582350,0.12195121951219512
7076349,214602731,0.12195121951219512
7076349,214850786,0.12195121951219512
7076349,214845585,0.12195121951219512
7076349,214602735,0.12195121951219512
7076349,214603138,0.12195121951219512
7076349,214581941,0.12195121951219512
7076349,214561434,0.12195121951219512
7076349,214602806,0.12195121951219512
7076349,214603140,0.12195121951219512
7076349,214561457,0.24390243902439024
7076349,214826953,0.12195121951219512
7076349,214820197,0.12195121951219512
7076349,214846110,0.12195121951219512
7076349,214602729,0.12195121951219512
7076349,214602793,0.12195121951219512
7076349,214587671,0.12195121951219512
7076349,214585642,0.12195121951219512
7076349,214561496,0.12195121951219512
7083276,214607102,1.25
7083276,214607109,1.25
7083276,214607113,1.25
7083276,214607102,1.25
7087933,214584830,2.5
7087933,214717320,2.5
7107936,214540344,5.0
7113296,214701787,0.38461538461538464
7113296,214851032,0.38461538461538464
7113296,214829792,0.38461538461538464
7113296,214712235,0.38461538461538464
7113296,214851032,0.38461538461538464
7113296,214701787,0.38461538461538464
7113296,214845538,0.38461538461538464
7113296,214851032,0.38461538461538464
7113296,214601207,0.38461538461538464
7113296,214701787,0.38461538461538464
7113296,214845508,0.38461538461538464
7113296,214835713,0.38461538461538464
7113296,214851032,0.38461538461538464
7134457,214839752,2.5
7134457,214846082,2.5
7139194,214643872,0.8333333333333333
7139194,214848326,0.8333333333333333
7139194,214677656,0.8333333333333333
7139194,214851225,0.8333333333333333
7139194,214677322,0.8333333333333333
7139194,214677330,0.8333333333333333
7151914,214581446,1.0
7151914,214665277,2.0
7151914,214845585,2.0
7170662,214534736,5.0
7181751,214850282,5.0
7193414,214849766,5.0
7205224,214832334,0.625
7205224,214832340,0.625
7205224,214832342,0.625
7205224,214832351,0.625
7205224,214832428,0.625
7205224,214832420,0.625
7205224,214832387,0.625
7205224,214832390,0.625
7215449,214612901,1.0
7215449,214551780,3.0
7215449,214551776,1.0
7237618,214587937,5.0
7243534,214832645,2.5
7243534,214846995,2.5
7255178,214553872,1.6666666666666665
7255178,214835529,1.6666666666666665
7255178,214663136,1.6666666666666665
7263169,214850282,2.5
7263169,214684715,2.5
7290257,214849295,5.0
7296312,214848302,5.0
7301536,214849247,2.5
7301536,214587317,2.5
7309357,214684513,5.0
7339881,214587015,5.0
7355544,214644650,5.0
7357636,214850287,1.25
7357636,214848795,1.25
7357636,214829878,1.25
7357636,214684734,1.25
7379324,214534215,0.625
7379324,214629365,1.25
7379324,214629309,0.625
7379324,214629365,0.625
7379324,214591588,0.625
7379324,214629371,0.625
7379324,214837445,0.625
7383397,214848986,2.5
7383397,214848658,2.5
7404969,214718201,5.0
7409767,214849327,5.0
7422609,214553936,5.0
7434493,214586863,5.0
7449142,214534271,2.5
7449142,214848407,2.5
7461557,214701780,5.0
7471467,214850413,5.0
7484138,214716935,2.5
7484138,214821020,2.5
7493571,214695067,0.4545454545454546
7493571,214695069,0.4545454545454546
7493571,214844394,0.4545454545454546
7493571,214844439,0.4545454545454546
7493571,214844394,0.4545454545454546
7493571,214829398,0.4545454545454546
7493571,214596386,0.4545454545454546
7493571,214596384,0.4545454545454546
7493571,214847846,0.4545454545454546
7493571,214847844,0.4545454545454546
7493571,214544535,0.4545454545454546
7514358,214850282,5.0
7529216,214696824,5.0
7544157,214632362,0.625
7544157,214632356,0.625
7544157,214632337,0.625
7544157,214632367,0.625
7544157,214632362,0.625
7544157,214632328,0.625
7544157,214632326,0.625
7544157,214710902,0.625
7548179,214832591,2.5
7548179,214849055,2.5
7555197,214716984,5.0
7583507,214695407,5.0
7591737,214557838,5.0
7595436,214538769,2.5
7595436,214561974,2.5
7604147,214667859,2.5
7604147,214832430,2.5
7631108,214507331,5.0
7648024,214565593,1.6666666666666665
7648024,214837455,1.6666666666666665
7648024,214565593,1.6666666666666665
7658258,214836322,2.5
7658258,214836320,2.5
7661521,214537282,5.0
7670137,214849807,5.0
7683449,214850762,1.6666666666666665
7683449,214850756,1.6666666666666665
7683449,214515847,1.6666666666666665
7691752,214853657,2.5
7691752,214712237,2.5
7706409,214701787,2.5
7706409,214851279,2.5
7725528,214684715,5.0
7734416,214539592,1.6666666666666665
7734416,214819730,1.6666666666666665
7734416,214819723,1.6666666666666665
7753693,214546772,5.0
7765327,214716943,1.6666666666666665
7765327,214717003,3.333333333333333
7777926,214850771,2.5
7777926,214826752,2.5
7788998,214819378,5.0
7799429,214709171,0.8333333333333333
7799429,214574912,0.8333333333333333
7799429,214509613,0.8333333333333333
7799429,214574912,0.8333333333333333
7799429,214658128,0.8333333333333333
7799429,214574912,0.8333333333333333
7819486,214509073,0.8333333333333333
7819486,214509071,0.8333333333333333
7819486,214848776,0.8333333333333333
7819486,214829685,0.8333333333333333
7819486,214509073,1.6666666666666665
7824054,214601413,1.25
7824054,214850597,3.75
7837848,214583949,5.0
7842589,214851133,2.5
7842589,214851099,2.5
7863797,214850771,5.0
7869336,214851167,5.0
7882658,214516136,2.5
7882658,214580351,2.5
7893987,214820242,2.5
7893987,214512431,2.5
7899531,214853177,5.0
7911947,214836804,1.6666666666666665
7911947,214672963,1.6666666666666665
7911947,214537457,1.6666666666666665
7925381,214716982,5.0
7935449,214602806,1.6666666666666665
7935449,214585644,1.6666666666666665
7935449,214602806,1.6666666666666665
