5774202,214702892,1
5787767,214712124,2
5787767,214554450,2
5787767,214845521,2
5811903,214846466,1
5811903,214845491,1
5811903,214836330,1
5811903,214850953,1
5811903,214541473,1
5811903,214695540,1
5818984,214848407,5
5831204,214846007,0
5831204,214846447,0
5831204,214848305,0
5831204,214846031,0
5831204,214846033,1
5831204,214846014,1
5831204,214514272,0
5831204,214845060,0
5831204,214691158,0
5831204,214688593,0
5831204,214716635,0
5831204,214688662,0
5831204,214688655,0
5831204,214691154,0
5831204,214688593,0
5831204,214691171,0
5831204,214691154,0
5831204,214845587,0
5834601,214591642,2
5834601,214851682,2
5834601,214639897,2
5853239,214829765,5
5865267,214702895,5
5868119,214744258,2
5868119,214700000,2
5868119,214832143,2
5897502,214718385,2
5897502,214846067,2
5897502,214748336,2
5912793,214846033,1
5912793,214849076,1
5912793,214846029,1
5912793,214548103,1
5912793,214574672,1
5918249,214844338,3
5918249,214664765,1
5918249,214844338,1
5936626,214846427,1
5936626,214846412,1
5936626,214846466,1
5936626,214846425,1
5941147,214826906,2
5941147,214846472,2
5941147,214846475,2
5959982,214712235,3
5959982,214835713,3
5965406,214820443,5
5977672,214665283,5
5988988,214846408,3
5988988,214846380,3
6001568,214753652,3
6001568,214692596,3
6014771,214584992,5
6026422,214836043,1
6026422,214836050,1
6026422,214835747,1
6026422,214835745,1
6026422,214716110,1
6026422,214836926,1
6026422,214839587,1
6026422,214848626,1
6026422,214709975,1
6026422,214819772,1
6030589,214663091,1
6030589,214846397,1
6030589,214582822,1
6030589,214848313,1
6030589,214820450,1
6043333,214712235,3
6043333,214700000,3
6057213,214700615,2
6057213,214700612,2
6057213,214700615,2
6073561,214600607,5
6084693,214820197,3
6084693,214848165,3
6109272,214587028,5
6113484,214848317,3
6113484,214846378,3
6127651,214714573,3
6127651,214851092,3
6149789,214581789,1
6149789,214600417,1
6149789,214581789,1
6149789,214581793,1
6149789,214515853,2
6153492,214697195,3
6153492,214697912,3
6174708,214509125,2
6174708,214835645,2
6174708,214835653,2
6182861,214847255,1
6182861,214847261,1
6182861,214847255,2
6182861,214832145,1
6182861,214846007,1
6185933,214514240,1
6185933,214711074,1
6185933,214829790,1
6185933,214711074,1
6185933,214575763,1
6185933,214711074,1
6185933,214541582,1
6185933,214711074,1
6196841,214691683,1
6196841,214691621,1
6196841,214838752,1
6196841,214691632,1
6196841,214691675,1
6196841,214848317,1
6223539,214553735,1
6223539,214848388,1
6223539,214509845,1
6223539,214539236,1
6227001,214848656,5
6246647,214538762,3
6246647,214677969,3
6261651,214836568,2
6261651,214844486,2
6261651,214836566,2
6271339,214844257,2
6271339,214844255,2
6271339,214844257,2
6276627,214848322,5
6283096,214849314,3
6283096,214820214,3
6298142,214848656,3
6298142,214849239,3
6319467,214848337,2
6319467,214848377,2
6319467,214848330,2
6325327,214848626,3
6325327,214848605,3
6336567,214839397,0
6336567,214849292,0
6336567,214533731,0
6336567,214838801,0
6336567,214559803,0
6336567,214533729,0
6336567,214836255,0
6336567,214836257,0
6336567,214533729,0
6336567,214836255,0
6336567,214559803,0
6336567,214559805,0
6336567,214838799,0
6336567,214838801,0
6336567,214838799,0
6344778,214849076,0
6344778,214848980,0
6344778,214819627,0
6344778,214831955,0
6344778,214846033,0
6344778,214846014,0
6344778,214848980,1
6344778,214831955,0
6344778,214701309,0
6344778,214579775,0
6358559,214550582,5
6386308,214846470,5
6401972,214849132,2
6401972,214510445,2
6401972,214819727,2
6411789,214848973,2
6411789,214848656,2
6411789,214848969,2
6415473,214558192,3
6415473,214848808,3
6428288,214848950,1
6428288,214848622,1
6428288,214848971,1
6428288,214839973,1
6428288,214839975,1
6428288,214850788,1
6428288,214844372,1
6428288,214844398,1
6428288,214710097,1
6431993,214846415,2
6431993,214846466,3
6452768,214837918,5
6457552,214718207,2
6457552,214849230,2
6457552,214847940,2
6478853,214700867,1
6478853,214629900,1
6478853,214700867,1
6478853,214629900,1
6478853,214700867,1
6478853,214629900,1
6483001,214705792,2
6483001,214839868,2
6483001,214705792,2
6494296,214848626,3
6494296,214848620,3
6507752,214561457,5
6520668,214820197,1
6520668,214846110,1
6520668,214846460,1
6520668,214846470,1
6532339,214848950,1
6532339,214712235,1
6532339,214850953,1
6532339,214848658,1
6532339,214832619,1
6543906,214551926,3
6543906,214850400,3
6569142,214845167,2
6569142,214845157,2
6569142,214845185,2
6593201,214849132,3
6593201,214691522,3
6606746,214708044,5
6618546,214594545,1
6618546,214845673,1
6618546,214845686,1
6618546,214594545,1
6621427,214829672,5
6642786,214829387,3
6642786,214851009,3
6647779,214849327,1
6647779,214836506,1
6647779,214548793,1
6647779,214835713,1
6647779,214684702,1
6647779,214711247,1
6657429,214717627,5
6661507,214819378,3
6661507,214567410,3
6681011,214601218,5
6700263,214560613,5
6707251,214848954,2
6707251,214849286,2
6707251,214838094,2
6711887,214849155,3
6711887,214849031,3
6721933,214821305,3
6721933,214844394,3
6726552,214509172,5
6734654,214711408,1
6734654,214684730,1
6734654,214829878,1
6734654,214826955,1
6734654,214718396,1
6734654,214820184,1
6750818,214831082,1
6750818,214820345,1
6750818,214849033,1
6750818,214586743,1
6750818,214587317,1
6750818,214820439,1
6763231,214849100,3
6763231,214849093,3
6772457,214849022,3
6772457,214848945,3
6789022,214849179,3
6789022,214829064,3
6811524,214701787,1
6811524,214835713,1
6811524,214601203,1
6811524,214700000,1
6832029,214574147,5
6838952,214849018,0
6838952,214849297,0
6838952,214853293,0
6838952,214545808,0
6838952,214853293,0
6838952,214545808,0
6838952,214685882,0
6838952,214550565,0
6838952,214550563,0
6838952,214550565,0
6838952,214550563,0
6838952,214546025,0
6838952,214849297,0
6838952,214829692,0
6838952,214545864,0
6838952,214596255,0
6838952,214534340,0
6838952,214829692,0
6838952,214538000,0
6838952,214714541,0
6838952,214698056,0
6838952,214714541,0
6838952,214718207,0
6838952,214574150,0
6838952,214698056,0
6838952,214714541,0
6838952,214718207,0
6843071,214845080,3
6843071,214829685,3
6853198,214850295,2
6853198,214850304,2
6853198,214846385,2
6856927,214838872,2
6856927,214848977,1
6856927,214838872,1
6856927,214848977,1
6865067,214848384,2
6865067,214848596,2
6865067,214848380,2
6888006,214849100,5
6909111,214743515,3
6909111,214744258,3
6917617,214832604,3
6917617,214587185,2
6930397,214832604,5
6932199,214828961,5
6956893,214716928,1
6956893,214717003,1
6956893,214717012,1
6956893,214716926,1
6967731,214851009,2
6967731,214848954,2
6967731,214848945,2
6983873,214851120,5
6997623,214849344,3
6997623,214849312,3
7009308,214710090,5
7026433,214582104,1
7026433,214836200,1
7026433,214819419,1
7026433,214811752,1
7026433,214555605,1
7026433,214835801,1
7026433,214836114,1
7030751,214848335,5
7049216,214850771,0
7049216,214850771,0
7049216,214850771,0
7049216,214850743,0
7049216,214850743,0
7049216,214850743,0
7049216,214850936,1
7049216,214850936,1
7049216,214850936,1
7049216,214556840,0
7054209,214684093,5
7076349,214849312,0
7076349,214848986,0
7076349,214849344,0
7076349,214849314,0
7076349,214849230,0
7076349,214844355,0
7076349,214585670,0
7076349,214561496,0
7076349,214585644,0
7076349,214707932,0
7076349,214537541,0
7076349,214835070,0
7076349,214717412,0
7076349,214846070,0
7076349,214580177,0
7076349,214581613,0
7076349,214846367,0
7076349,214560615,0
7076349,214705145,0
7076349,214718182,0
7076349,214819777,0
7076349,214582350,0
7076349,214602731,0
7076349,214850786,0
7076349,214845585,0
7076349,214602735,0
7076349,214603138,0
7076349,214581941,0
7076349,214561434,0
7076349,214602806,0
7076349,214603140,0
7076349,214561457,0
7076349,214826953,0
7076349,214820197,0
7076349,214846110,0
7076349,214602729,0
7076349,214602793,0
7076349,214587671,0
7076349,214585642,0
7076349,214561496,0
7083276,214607102,1
7083276,214607109,1
7083276,214607113,1
7083276,214607102,1
7087933,214584830,3
7087933,214717320,3
7107936,214540344,5
7113296,214701787,0
7113296,214851032,0
7113296,214829792,0
7113296,214712235,0
7113296,214851032,0
7113296,214701787,0
7113296,214845538,0
7113296,214851032,0
7113296,214601207,0
7113296,214701787,0
7113296,214845508,0
7113296,214835713,0
7113296,214851032,0
7134457,214839752,3
7134457,214846082,3
7139194,214643872,1
7139194,214848326,1
7139194,214677656,1
7139194,214851225,1
7139194,214677322,1
7139194,214677330,1
7151914,214581446,1
7151914,214665277,2
7151914,214845585,2
7170662,214534736,5
7181751,214850282,5
7193414,214849766,5
7205224,214832334,1
7205224,214832340,1
7205224,214832342,1
7205224,214832351,1
7205224,214832428,1
7205224,214832420,1
7205224,214832387,1
7205224,214832390,1
7215449,214612901,1
7215449,214551780,3
7215449,214551776,1
7237618,214587937,5
7243534,214832645,3
7243534,214846995,3
7255178,214553872,2
7255178,214835529,2
7255178,214663136,2
7263169,214850282,3
7263169,214684715,3
7290257,214849295,5
7296312,214848302,5
7301536,214849247,3
7301536,214587317,3
7309357,214684513,5
7339881,214587015,5
7355544,214644650,5
7357636,214850287,1
7357636,214848795,1
7357636,214829878,1
7357636,214684734,1
7379324,214534215,1
7379324,214629365,1
7379324,214629309,1
7379324,214629365,1
7379324,214591588,1
7379324,214629371,1
7379324,214837445,1
7383397,214848986,3
7383397,214848658,3
7404969,214718201,5
7409767,214849327,5
7422609,214553936,5
7434493,214586863,5
7449142,214534271,3
7449142,214848407,3
7461557,214701780,5
7471467,214850413,5
7484138,214716935,3
7484138,214821020,3
7493571,214695067,0
7493571,214695069,0
7493571,214844394,0
7493571,214844439,0
7493571,214844394,0
7493571,214829398,0
7493571,214596386,0
7493571,214596384,0
7493571,214847846,0
7493571,214847844,0
7493571,214544535,0
7514358,214850282,5
7529216,214696824,5
7544157,214632362,1
7544157,214632356,1
7544157,214632337,1
7544157,214632367,1
7544157,214632362,1
7544157,214632328,1
7544157,214632326,1
7544157,214710902,1
7548179,214832591,3
7548179,214849055,3
7555197,214716984,5
7583507,214695407,5
7591737,214557838,5
7595436,214538769,3
7595436,214561974,3
7604147,214667859,3
7604147,214832430,3
7631108,214507331,5
7648024,214565593,2
7648024,214837455,2
7648024,214565593,2
7658258,214836322,3
7658258,214836320,3
7661521,214537282,5
7670137,214849807,5
7683449,214850762,2
7683449,214850756,2
7683449,214515847,2
7691752,214853657,3
7691752,214712237,3
7706409,214701787,3
7706409,214851279,3
7725528,214684715,5
7734416,214539592,2
7734416,214819730,2
7734416,214819723,2
7753693,214546772,5
7765327,214716943,2
7765327,214717003,3
7777926,214850771,3
7777926,214826752,3
7788998,214819378,5
7799429,214709171,1
7799429,214574912,1
7799429,214509613,1
7799429,214574912,1
7799429,214658128,1
7799429,214574912,1
7819486,214509073,1
7819486,214509071,1
7819486,214848776,1
7819486,214829685,1
7819486,214509073,2
7824054,214601413,1
7824054,214850597,4
7837848,214583949,5
7842589,214851133,3
7842589,214851099,3
7863797,214850771,5
7869336,214851167,5
7882658,214516136,3
7882658,214580351,3
7893987,214820242,3
7893987,214512431,3
7899531,214853177,5
7911947,214836804,2
7911947,214672963,2
7911947,214537457,2
7925381,214716982,5
7935449,214602806,2
7935449,214585644,2
7935449,214602806,2
7940012,214687959,2
7940012,214687963,3
7957598,214684764,5
7978419,214546123,3
7978419,214686086,3
7981811,214851032,2
7981811,214561475,2
7981811,214574777,2
8007413,214849040,5
8017617,214844158,1
8017617,214509403,1
8017617,214844154,1
8017617,214586927,1
8017617,214844154,1
8021197,214850730,5
8042607,214851133,1
8042607,214849031,1
8042607,214578350,1
8042607,214851322,2
8042607,214851133,1
8055972,214849740,5
8072451,214546719,3
8072451,214844409,3
8079709,214849031,1
8079709,214851099,1
8079709,214691563,1
8079709,214843494,1
8079709,214843505,1
8092664,214851163,1
8092664,214851234,1
8092664,214851131,1
8092664,214851234,1
8092664,214851165,1
8092664,214662763,1
8095554,214718207,3
8095554,214847942,3
8114769,214851236,2
8114769,214850630,2
8114769,214845885,2
8145003,214851011,3
8145003,214564382,3
8151606,214646025,5
8162069,214560615,5
8164111,214853173,3
8164111,214714014,3
8183302,214851075,5
8210772,214851317,3
8210772,214852978,3
8238702,214850934,5
8245848,214711267,5
8249593,214851122,1
8249593,214851133,1
8249593,214844347,1
8249593,214851313,1
8249593,214580424,1
8277564,214851028,2
8277564,214851080,2
8277564,214851131,2
8287781,214573820,3
8287781,214714665,3
8294664,214850936,1
8294664,214850405,1
8294664,214853184,1
8294664,214820394,1
8294664,214783350,1
8299416,214849048,3
8299416,214850413,2
8319271,214716930,1
8319271,214716932,1
8319271,214716935,1
8319271,214716982,1
8319271,214716986,1
8319271,214854572,1
8333167,214851133,2
8333167,214846117,2
8333167,214853188,2
8341669,214853173,5
8359439,214853122,4
8359439,214651554,1
8365156,214851242,2
8365156,214851315,2
8365156,214691390,2
8371299,214716746,2
8371299,214716714,2
8371299,214851131,2
8377016,214560013,3
8377016,214636505,3
8388616,214684093,5
8399514,214850630,5
8401587,214851581,5
8428293,214849327,1
8428293,214828970,1
8428293,214717284,1
8428293,214553702,1
8428293,214652278,1
8428293,214530371,1
8428293,214530457,1
8441357,214748289,0
8441357,214850932,1
8441357,214555237,0
8441357,214848823,0
8441357,214587028,0
8441357,214718216,0
8441357,214640893,0
8441357,214838503,0
8441357,214840483,0
8441357,214559660,0
8452734,214582400,3
8452734,214853085,2
8457756,214716671,1
8457756,214851579,0
8457756,214716671,1
8457756,214716746,0
8457756,214716714,0
8457756,214684942,0
8457756,214851163,0
8457756,214851165,0
8457756,214716746,0
8457756,214574777,0
8457756,214853184,0
8457756,214853135,0
8457756,214853190,0
8457756,214853227,0
8457756,214716746,0
8457756,214853184,0
8457756,214716671,1
8457756,214558192,0
8457756,214716714,0
8471444,214551626,2
8471444,214844441,3
8481509,214850630,2
8481509,214851581,2
8481509,214851122,2
8512824,214849018,5
8521309,214639661,3
8521309,214840378,3
8535347,214716714,2
8535347,214851163,2
8535347,214851131,2
8546324,214851581,2
8546324,214846067,2
8546324,214706102,2
8563562,214582387,3
8563562,214836785,3
8582996,214851167,3
8582996,214851242,3
8586949,214851322,2
8586949,214567410,2
8586949,214602806,2
8594299,214853177,4
8594299,214853175,1
8613221,214851146,5
8618207,214851150,1
8618207,214851294,1
8618207,214851146,1
8618207,214546025,1
8630907,214851590,3
8630907,214851583,3
8641273,214851317,3
8641273,214851097,3
8662179,214852978,5
8669591,214851326,0
8669591,214844321,0
8669591,214691267,0
8669591,214853420,0
8669591,214852040,0
8669591,214853156,0
8669591,214844400,0
8669591,214844396,0
8669591,214853156,0
8669591,214668185,0
8669591,214746380,0
8669591,214849284,0
8669591,214665277,0
8669591,214851290,0
8669591,214561494,0
8669591,214583670,0
8681899,214567404,1
8681899,214851028,1
8681899,214716581,3
8689906,214846258,1
8689906,214850711,1
8689906,214853420,1
8689906,214846072,1
8689906,214853456,1
8689906,214853330,1
8689906,214853152,1
8689906,214554793,1
8704907,214851577,3
8704907,214851292,3
8723106,214838252,3
8723106,214849432,3
8727283,214582950,5
8736693,214832143,5
8751066,214850285,1
8751066,214678387,1
8751066,214853094,1
8751066,214851326,1
8751066,214853090,1
8751066,214853094,1
8779723,214555590,5
8794324,214639479,5
8799871,214853094,2
8799871,214850630,2
8799871,214651517,2
8815738,214580469,3
8815738,214819727,3
8835254,214678387,5
8839967,214853122,5
8852633,214509013,3
8852633,214844158,3
8863789,214667889,1
8863789,214560122,1
8863789,214839913,1
8863789,214844351,2
8863789,214839913,1
8876128,214846119,1
8876128,214851742,1
8876128,214691390,0
8876128,214853165,0
8876128,214678376,0
8876128,214853087,0
8876128,214846119,1
8876128,214849010,0
8876128,214678376,0
8882884,214853190,0
8882884,214835034,1
8882884,214716746,0
8882884,214716671,0
8882884,214851579,0
8882884,214851165,0
8882884,214851131,0
8882884,214853190,0
8882884,214835034,1
8894686,214820775,5
8907389,214678376,1
8907389,214853165,1
8907389,214853128,1
8907389,214851742,1
8907389,214678376,1
8907389,214853165,1
8907389,214853107,1
8913117,214851146,3
8913117,214583610,3
8934508,214851322,5
8938747,214851135,3
8938747,214846391,3
8951316,214582770,5
8954887,214853252,3
8954887,214853160,3
8974598,214844441,5
8989709,214853094,5
9001597,214850949,2
9001597,214853422,2
9001597,214850949,2
9015356,214851028,2
9015356,214716654,2
9015356,214839255,2
9028921,214509013,1
9028921,214844173,1
9028921,214844160,1
9028921,214844171,2
9041748,214716671,3
9041748,214851028,3
9047314,214588676,5
9060018,214600483,3
9060018,214851028,3
9067398,214853225,1
9067398,214853094,4
9087113,214851750,5
9102328,214714665,2
9102328,214573820,2
9102328,214848302,2
9114257,214559220,5
9117824,214851165,1
9117824,214851097,1
9117824,214851131,1
9117824,214851020,1
9117824,214851101,1
9127036,214844197,3
9127036,214844190,3
9145536,214853135,3
9145536,214853227,1
9145536,214853233,1
9174016,214853173,0
9174016,214849785,0
9174016,214849783,0
9174016,214849785,0
9174016,214544612,0
9174016,214853122,0
9174016,214849535,0
9174016,214828882,0
9174016,214546991,0
9174016,214761838,1
9181436,214851326,3
9181436,214853158,3
9186136,214574670,2
9186136,214574672,2
9186136,214574670,2
9206944,214853364,3
9206944,214853366,3
9219032,214859062,2
9219032,214640351,2
9219032,214638474,2
9228831,214850949,5
9232387,214573847,5
9248368,214640015,3
9248368,214710159,1
9248368,214640015,2
9267483,214537434,3
9267483,214535051,3
9273377,214580790,3
9273377,214537882,3
9286688,214853760,1
9286688,214579220,1
9286688,214853762,1
9286688,214558955,1
9286688,214717860,1
9286688,214836956,1
9294906,214638472,3
9294906,214837425,3
9314821,214707815,3
9314821,214643064,3
9327301,214853077,5
9342966,214552509,5
9355106,214853420,2
9355106,214853454,2
9355106,214853420,2
9366443,214582387,5
9386589,214853767,1
9386589,214854165,1
9386589,214854017,1
9386589,214853865,1
9386589,214853413,1
9391416,214853094,1
9391416,214853090,2
9391416,214853096,1
9391416,214852982,1
9391416,214845973,1
9408631,214853366,2
9408631,214853402,2
9408631,214853347,2
9412676,214853094,5
9434192,214852978,5
9444819,214851332,3
9444819,214584830,3
9449408,214853261,2
9449408,214842474,2
9449408,214853379,2
9456446,214828963,2
9456446,214828970,2
9456446,214849327,2
9483468,214561485,2
9483468,214850743,2
9483468,214850771,2
9493733,214830896,2
9493733,214831513,2
9493733,214853396,2
9498359,214853132,1
9498359,214853195,1
9498359,214851750,1
9498359,214586645,1
9498359,214829825,2
9507683,214586619,5
9529237,214711307,3
9529237,214850949,2
9539079,214645972,1
9539079,214705117,1
9539079,214553810,1
9539079,214853263,1
9539079,214852987,1
9539079,
