2363169,214819727,1.0
2363169,214819796,1.0
2363999,643078783,2.0
2364679,214800262,1.0
2364679,214829850,1.0
2367476,214829878,1.0
2367476,214829880,1.0
2368677,214829878,1.0
2368677,214829887,1.0
2370447,214643045,1.0
2370447,214743350,1.0
2371374,643078783,2.0
2372176,214587028,1.0
2372176,214587712,1.0
2372176,214835017,1.0
2372176,214835747,1.0
2373689,214712132,1.0
2373689,214826711,1.0
2375527,643078800,2.0
2375704,214709724,2.0
2375704,214715621,1.0
2376894,214668294,1.0
2376894,214700606,1.0
2376894,214700745,1.0
2376894,214711408,1.0
2376894,214712120,1.0
2376894,214718396,1.0
2376894,214820938,1.0
2376894,214826955,1.0
2376894,214829878,1.0
2376894,214829880,1.0
2378622,214579220,1.0
2378622,214819762,1.0
2379338,214554384,1.0
2379338,214828963,1.0
2379338,214828970,1.0
2380367,214687839,1.0
2380367,214819730,1.0
2381688,214713082,1.0
2381688,214845440,1.0
2383091,214551566,1.0
2383091,214551583,1.0
2383091,214551587,1.0
2384123,643078800,12.0
2386794,214826705,1.0
2386794,214829668,1.0
2386794,214829857,2.0
2387679,214557433,2.0
2387679,214557437,3.0
2387679,214748293,1.0
2387679,214748300,3.0
2388603,214748291,1.0
2388603,214748300,1.0
2389761,214545838,1.0
2390839,214701307,1.0
2390839,214819468,1.0
2390839,214819762,1.0
2390839,214826977,1.0
2390839,214831965,1.0
2391149,214835165,2.0
2394073,214837374,1.0
2394073,214837382,1.0
2394748,643078800,1.0
2395432,214533026,1.0
2395432,214551624,1.0
2396464,214831965,1.0
2396464,214835137,1.0
2396464,214844454,1.0
2398906,643078800,1.0
2400159,214829878,1.0
2400159,214829880,1.0
2401032,214691426,1.0
2402213,643078783,2.0
2402884,214829717,1.0
2404541,214602720,1.0
2404541,214829887,1.0
2405886,214601233,1.0
2405886,214716110,1.0
2405886,214826977,1.0
2405886,214829850,1.0
2405886,214829852,1.0
2405886,214831967,1.0
2405886,214835087,1.0
2405886,214835124,1.0
2405886,214836330,1.0
2406969,214553762,1.0
2406969,214701212,1.0
2408327,214581917,1.0
2408327,214718162,1.0
2408327,214718210,1.0
2409373,214829887,1.0
2409373,214831948,1.0
2410872,214642055,1.0
2412064,214533022,3.0
2412064,214551607,1.0
2412807,214684734,1.0
2412807,214711087,1.0
2412807,214711318,1.0
2412807,214718398,1.0
2412807,214826835,1.0
2412807,214829878,1.0
2412807,214829880,1.0
2412807,214829882,1.0
2412807,214831946,1.0
2413686,214829878,1.0
2413686,214829880,1.0
2415309,214820362,4.0
2417432,214538390,1.0
2417432,214538465,2.0
2417432,214638474,1.0
2417432,214652192,1.0
2417728,214561462,2.0
2417728,214602806,1.0
2420276,214826705,2.0
2421179,214829846,1.0
2421179,214829861,1.0
2421893,214678104,4.0
2421893,214829090,1.0
2423488,214510781,1.0
2423488,214537466,1.0
2424441,214829878,1.0
2424441,214829880,1.0
2424441,214829882,1.0
2424441,214829885,1.0
2425978,214663310,1.0
2427458,214819468,1.0
2427458,214829878,1.0
2428918,214532038,1.0
2428918,214644962,1.0
2429431,214822363,1.0
2429431,214831663,1.0
2430094,214707847,1.0
2430094,214707849,1.0
2431539,214545932,1.0
2431539,214550542,1.0
2431539,214827028,1.0
2433941,214509855,1.0
2433941,214510755,2.0
2433941,214534663,1.0
2433941,214537483,1.0
2433941,214537485,1.0
2433941,214537496,1.0
2433941,214717322,1.0
2434054,214596105,1.0
2434054,214596114,1.0
2434054,214819490,1.0
2436733,214536583,1.0
2436733,214536590,1.0
2436733,214577600,1.0
2436733,214578283,1.0
2436733,214578290,1.0
2436733,214696307,1.0
2436733,214716122,1.0
2437628,214551495,1.0
2437628,214551500,1.0
2437628,214840494,1.0
2437628,214840505,1.0
2438277,214832445,1.0
2438277,214832450,1.0
2439812,214678987,1.0
2439812,214829880,1.0
2440667,214826979,1.0
2440667,214829882,1.0
2440667,214829885,1.0
2440667,214831946,1.0
2440667,214831965,1.0
2440667,214835512,1.0
2443102,214682966,1.0
2443102,214683712,1.0
2443102,214701493,1.0
2443102,214701682,1.0
2443943,214712237,2.0
2443943,214829090,1.0
2444801,214587547,1.0
2444801,214587712,1.0
2444801,214602568,1.0
2444801,214829878,1.0
2444801,214831946,1.0
2444801,214835017,1.0
2444801,214835132,2.0
2445552,643078800,1.0
2446788,214831952,1.0
2446788,214831957,1.0
2448974,643078800,2.0
2449592,643078800,4.0
2451431,214829880,1.0
2451431,214829882,1.0
2451431,214831959,1.0
2452036,214826983,1.0
2452036,214826985,1.0
2453703,214587384,1.0
2453703,214668590,1.0
2454973,214826874,1.0
2454973,214829368,1.0
2456242,214829878,2.0
2456242,214829882,1.0
2457539,214826977,1.0
2457539,214831959,1.0
2457539,214835111,1.0
2457539,214835124,1.0
2457826,214843916,1.0
2459514,214706460,2.0
2459514,214826666,2.0
2460317,214832730,2.0
2460317,214838505,1.0
2462367,214580287,4.0
2462367,214829882,1.0
2462367,214829885,1.0
2463718,214550092,1.0
2463718,214821322,1.0
2463718,214821324,1.0
2463718,214821326,1.0
2463718,214829366,1.0
2463718,214835137,1.0
2464817,214829878,2.0
2464817,214831965,1.0
2466044,214551808,1.0
2466044,214551909,2.0
2468657,214701307,1.0
2468657,214831965,1.0
2469458,214601233,1.0
2469458,214748334,1.0
2469458,214800262,1.0
2469458,214819430,1.0
2469458,214836515,1.0
2470403,214601053,1.0
2470403,214829327,1.0
2470403,214844953,1.0
2471747,214827062,2.0
2472068,214575645,1.0
2472068,214627805,1.0
2473002,214509084,3.0
2473002,214613893,2.0
2474944,214829878,2.0
2474944,214829880,1.0
2474944,214829882,1.0
2474944,214829887,2.0
2474944,214831948,1.0
2475171,214821324,1.0
2476682,214844160,1.0
2476682,214844169,1.0
2476682,214844171,2.0
2476682,214844173,1.0
2476682,214844250,1.0
2478073,214829878,2.0
2479032,214706216,2.0
2479032,214774682,1.0
2479817,214556840,2.0
2479817,214840410,1.0
2480244,214600509,1.0
2480244,214826983,1.0
2483368,214717830,1.0
2483368,214828963,1.0
2484756,214602568,2.0
2486124,643078800,2.0
2486802,643078783,2.0
2488441,214557817,1.0
2488441,214612704,1.0
2488441,214840584,1.0
2488441,214844454,1.0
2490353,214667912,1.0
2490353,214674427,1.0
2490353,214829368,1.0
2490353,214829707,1.0
2491776,214826979,2.0
2491776,214831965,1.0
2492519,214540599,1.0
2492519,214545952,1.0
2492519,214545954,1.0
2494308,214696772,1.0
2494308,214712342,1.0
2494532,643078800,2.0
2495749,214509013,1.0
2495749,214844250,1.0
2497157,214680707,1.0
2497157,214716110,2.0
2497157,214821350,1.0
2497157,214829396,1.0
2497157,214831959,1.0
2498551,214539039,2.0
2498551,214539050,1.0
2499169,214829878,1.0
2499169,214829882,1.0
2499846,214835017,1.0
2500836,214712278,1.0
2500836,214774685,1.0
2503126,214587313,1.0
2503126,214832552,1.0
2503126,214835522,1.0
2504057,214650641,1.0
2506482,214712132,2.0
2507256,214829878,1.0
2507256,214829887,1.0
2509624,214535634,2.0
2509624,214565557,1.0
2509624,214586495,1.0
2509858,214644444,1.0
2509858,214711965,1.0
2511369,214602384,1.0
2511369,214743495,1.0
2511369,214746427,1.0
2511369,214753515,1.0
2512149,214533022,1.0
2512149,214716932,1.0
2513733,214709702,1.0
2513733,214811739,1.0
2513733,214826563,1.0
2514919,214536392,1.0
2514919,214820263,1.0
2514919,214820270,1.0
2514919,214829878,1.0
2514919,214831948,1.0
2514919,214832730,1.0
2515046,214829880,1.0
2515046,214831946,1.0
2516247,643078800,2.0
2518111,214535010,1.0
2518111,214535621,1.0
2518111,214581761,1.0
2518111,214820261,1.0
2518111,214826803,1.0
2518111,214829085,1.0
2518111,214835019,1.0
2518111,214835728,1.0
2518111,214841640,1.0
2520449,214708374,1.0
2520449,214829878,1.0
2520449,214829880,1.0
2522022,214696899,1.0
2522022,214843481,1.0
2522823,214601233,1.0
2522823,214667912,1.0
2522823,214748334,1.0
2522823,214826977,1.0
2522823,214831967,1.0
2522823,214835002,1.0
2522823,214835111,1.0
2523809,214551587,1.0
2523809,214638474,2.0
2525146,214718122,1.0
2525146,214718132,1.0
2525146,214718135,1.0
2525146,214718137,1.0
2525146,214718143,1.0
2525146,214819472,1.0
2525268,214717757,1.0
2525268,214717760,1.0
2526503,214558721,1.0
2526503,214709807,1.0
2527777,214717265,1.0
2529479,214827020,2.0
2531291,214691321,1.0
2531291,214691426,1.0
2531291,214691437,2.0
2533094,214526657,1.0
2533094,214831952,1.0
2533094,214836326,1.0
2533569,214587712,1.0
2533569,214829880,1.0
2533569,214835017,1.0
2533569,214835747,1.0
2534841,643078800,5.0
2536198,643078800,2.0
2537079,214709807,1.0
2537079,214717753,1.0
2537079,214828970,2.0
2539323,214556861,1.0
2539323,214669730,1.0
2539323,214826833,1.0
2540443,214537541,1.0
2540443,214561466,1.0
2540443,214587547,1.0
2540443,214718158,1.0
2540443,214826711,1.0
2541281,214819770,1.0
2541281,214834997,1.0
2541281,214835750,1.0
2541946,214748295,3.0
2542592,214743341,2.0
2543879,214831959,2.0
2546316,214834867,1.0
2546316,214835137,1.0
2547638,214554384,1.0
2547638,214828963,2.0
2548408,643078783,2.0
2549272,214835017,1.0
2549272,214835019,1.0
2549272,214835747,1.0
2551186,214746427,1.0
2551186,214753515,1.0
2551186,214820392,1.0
2551186,214829850,1.0
2552186,214650641,1.0
2552186,214684717,1.0
2552186,214717515,2.0
2552186,214829878,1.0
2552186,214831950,1.0
2553446,214600492,1.0
2553446,214819760,1.0
2553446,214835111,1.0
2554759,643078800,8.0
2556169,214554744,1.0
2556169,214708372,1.0
2556169,214829021,3.0
2557048,214716110,1.0
2557048,214748334,1.0
2557048,214800262,1.0
2557048,214819760,1.0
2557048,214829852,3.0
2557048,214835111,1.0
2557048,214835124,1.0
2557048,214836330,1.0
2559806,214711280,1.0
2559806,214712124,1.0
2559806,214712126,1.0
2559806,214819762,1.0
2559806,214829387,1.0
2559806,214831946,1.0
2559806,214832780,1.0
2559806,214833755,1.0
2559806,214834880,1.0
2561003,214602605,1.0
2561003,214712237,1.0
2561167,214829090,1.0
2561167,214829878,2.0
2561167,214829880,1.0
2562343,214551748,2.0
2562343,214838505,1.0
2564602,214694985,1.0
2564602,214696438,1.0
2564602,214696442,1.0
2564602,214710176,1.0
2564602,214710178,1.0
2564602,214714901,1.0
2564602,214718300,1.0
2564602,214838190,1.0
2564602,214846057,1.0
2565464,214510775,3.0
2565464,214551500,1.0
2565464,214551527,1.0
2565464,214580302,1.0
2565464,214680422,3.0
2565464,214836810,1.0
2565464,214840498,1.0
2566309,214717817,1.0
2566309,214838555,1.0
2568123,214840760,2.0
2568123,214844205,1.0
2569066,214820263,1.0
2569066,214844454,1.0
2570277,214680369,1.0
2570277,214700002,1.0
2570277,214712237,1.0
2570277,214743515,1.0
2570277,214829878,1.0
2571612,214829878,1.0
2571612,214829882,1.0
2571612,214829887,1.0
2573389,214539105,1.0
2573389,214539112,1.0
2573389,214551780,1.0
2573389,214827011,1.0
2575224,214511696,1.0
2575224,214579704,1.0
2575224,214582408,1.0
2576344,214826985,1.0
2576344,214829820,1.0
2576569,214748295,2.0
2576569,214748300,1.0
2576569,214753505,2.0
2576569,214753513,1.0
2576569,214826977,1.0
2576569,214831967,1.0
2578347,214587712,1.0
2578347,214829364,1.0
2578347,214835017,2.0
2578347,214835019,1.0
2578347,214835711,1.0
2578347,214835747,3.0
2578347,214836568,1.0
2579807,214829880,1.0
2579807,214832780,1.0
2579807,214835111,1.0
2580489,214694925,1.0
2580489,214694938,2.0
2580489,214718319,1.0
2581833,214716975,3.0
2583291,214543035,1.0
2583291,214820195,1.0
2584526,214835017,1.0
2584526,214835745,1.0
2584643,214561577,1.0
2584643,214827035,1.0
2586911,214568094,2.0
2587769,214537532,1.0
2587769,214537547,1.0
2587769,214582387,1.0
2587769,214582492,2.0
2587769,214600502,4.0
2587769,214645140,1.0
2587769,214820439,1.0
2587769,214842290,1.0
2587769,214844158,1.0
2587769,214844162,1.0
2587769,214844220,1.0
2589191,214554510,2.0
2589191,214826664,2.0
2589191,214826666,6.0
2590644,214638474,1.0
2591117,214714927,2.0
2594788,214531314,1.0
2594788,214836519,1.0
2595147,214829705,2.0
2595147,214829711,1.0
2595957,214835512,1.0
2595957,214835550,1.0
2595957,214836322,1.0
2595957,214838505,1.0
2595957,214844252,1.0
2597499,214748295,1.0
2597499,214748297,1.0
2597499,214748300,3.0
2597499,214753513,1.0
2597499,214831948,1.0
2598663,214600202,1.0
2598663,214762622,1.0
2599054,214835259,1.0
2599054,214835263,1.0
2600438,214829880,1.0
2601131,214540479,1.0
2601131,214636517,1.0
2601131,214652934,1.0
2603004,214515847,2.0
2603004,214699022,1.0
2604423,214829878,1.0
2604423,214829880,1.0
2606022,214829878,2.0
2606776,214717063,2.0
2607751,214669824,1.0
2607751,214669826,1.0
2610103,214639993,4.0
2611253,214587697,1.0
2611253,214826565,2.0
2612488,214712132,2.0
2615084,214587712,1.0
2615084,214600492,1.0
2615084,214835017,1.0
2615084,214835745,1.0
2615084,214835747,1.0
2615953,214533022,1.0
2615953,214546022,1.0
2615953,214551607,1.0
2615953,214551624,2.0
2615953,214612704,2.0
2615953,214838505,1.0
2616778,214683872,1.0
2616778,214699025,1.0
2618308,214829882,1.0
2618308,214829885,1.0
2618308,214835572,1.0
2618308,214835574,2.0
2618588,214710062,1.0
2618588,214829878,1.0
2618588,214829882,1.0
2618588,214829887,1.0
2619702,214748302,1.0
2620823,214842450,1.0
2620823,643078800,1.0
2623143,214829878,2.0
2624351,214512425,1.0
2624351,214534245,1.0
2624583,214836328,1.0
2624583,214843487,1.0
2624583,214844364,1.0
2626396,214837498,2.0
2627107,214829368,1.0
2627107,214829850,1.0
2627107,214835124,1.0
2628001,214774682,1.0
2628001,214829822,2.0
2628817,643078800,2.0
2629949,214685788,1.0
2631207,214820402,1.0
2632652,643078800,2.0
2634494,214550987,1.0
2634494,214571027,1.0
2634494,214687824,1.0
2635353,214748293,1.0
2637268,214834867,1.0
2637268,214835132,1.0
2637268,214835745,1.0
2638564,214546100,1.0
2638564,214602568,1.0
2638564,214684003,1.0
2639426,214748293,1.0
2639426,214748300,2.0
2639894,214829878,1.0
2639894,214831946,1.0
2641677,214829878,1.0
2641677,214829880,1.0
2641677,214829887,1.0
2642211,214632272,1.0
2642211,214711297,1.0
2643506,214684340,1.0
2643506,214717093,1.0
2643506,214826585,1.0
2645184,214835087,1.0
2645184,214835124,1.0
2646849,214612704,1.0
2646849,214717265,1.0
2647614,214715282,1.0
2647614,214753505,1.0
2647614,214829882,1.0
2649982,643078800,1.0
2651809,214826610,1.0
2651809,214833755,1.0
2651809,214834877,2.0
2651809,214834880,1.0
2652293,214537515,1.0
2652293,214545917,2.0
2653692,214829394,1.0
2654592,214541027,1.0
2654592,214644324,1.0
2654592,214644328,1.0
2655486,214587388,1.0
2655486,214820214,1.0
2655486,214829846,1.0
2655486,214829861,2.0
2657136,214651985,1.0
2657136,214651995,1.0
2657136,214652124,1.0
2657136,214652147,1.0
2657136,214652162,1.0
2657136,214679027,1.0
2657136,214679051,1.0
2657136,214679087,1.0
2657136,214701742,1.0
2657136,214819822,1.0
2657804,214712132,1.0
2657804,214829850,1.0
2658566,214587547,1.0
2658566,214829670,1.0
2658566,214829705,1.0
2658566,214829820,1.0
2658566,214829846,1.0
2658566,214829855,1.0
2658566,214829857,1.0
2658566,214832717,2.0
2658566,214832720,1.0
2661347,214644317,1.0
2661347,214839279,1.0
2661629,214829878,2.0
2663878,214844439,2.0
2665447,214819586,2.0
2666112,214829880,1.0
2666112,214829887,2.0
2666529,214676379,1.0
2666529,214826587,1.0
2667858,214690130,1.0
2669599,214640237,3.0
2671602,214829855,1.0
2671602,214829857,1.0
2671602,214832720,1.0
2672478,214829325,1.0
2673877,214829878,2.0
2675409,214578645,1.0
2675409,214642980,1.0
2675409,214709546,1.0
2675409,214710787,2.0
2675409,214836137,1.0
2676337,214829090,1.0
2676337,214831959,1.0
2678259,214587712,2.0
2678259,214835017,2.0
2679382,643078800,3.0
2680621,214587712,1.0
2680621,214835017,1.0
2681013,214601233,3.0
2681013,214819762,1.0
2681013,214835111,1.0
2682317,214716930,1.0
2682317,214844441,2.0
2682317,214844458,1.0
2684861,214840584,2.0
2685524,214589507,2.0
2686286,214601814,2.0
2686286,214664767,2.0
2686286,214842733,2.0
2686286,214843237,1.0
2687503,214844486,1.0
2688947,214514231,1.0
2688947,214514257,1.0
2688947,214530731,1.0
2688947,214532932,1.0
2688947,214650641,1.0
2690106,214706180,3.0
2691282,214539845,1.0
2691282,214636507,1.0
2693064,214554585,1.0
2693064,214836534,1.0
2693678,214600492,2.0
2693678,214835745,1.0
2694787,214538484,1.0
2694787,214538574,1.0
2694787,214540706,1.0
2694787,214554707,1.0
2694787,214555640,1.0
2694787,214701309,1.0
2694787,214702905,1.0
2694787,214712709,1.0
2694787,214718158,1.0
2696792,214509013,1.0
2696792,214844250,2.0
2698212,214512671,1.0
2698212,214826565,1.0
2698212,214826833,1.0
2698212,214834867,1.0
2698212,643078800,1.0
2698427,214587028,1.0
2698427,214587547,1.0
2698427,214642153,1.0
2699438,214561434,1.0
2699438,214561453,5.0
2699438,214561457,1.0
2699438,214561481,1.0
2699438,214585586,1.0
2699438,214585635,1.0
2699438,214585642,1.0
2699438,214585644,1.0
2699438,214587671,5.0
2699438,214602352,1.0
2699438,214602358,1.0
2699438,214602388,1.0
2699438,214643340,3.0
2699438,214643362,3.0
2699438,214712709,1.0
2699438,214717085,1.0
2699438,214718387,1.0
2699438,214791635,2.0
2699438,214819526,1.0
2699438,214826874,1.0
2702117,214508942,1.0
2702117,214589231,1.0
2702117,214844210,2.0
2702879,214674414,1.0
2702879,214836519,2.0
2704368,214652182,1.0
2705229,214555438,1.0
2705229,214580205,1.0
2705229,214684725,1.0
2705529,214551493,1.0
2705529,214551530,1.0
2705529,214586651,1.0
2705529,214591725,1.0
2705529,214601542,1.0
2705529,214659247,1.0
2705529,214663702,1.0
2705529,214702839,2.0
2705529,214702841,1.0
2705529,214710607,1.0
2708411,214835017,2.0
2708708,214695065,1.0
2708708,214695071,8.0
2708708,214716658,1.0
2711186,214716941,2.0
2711186,214838366,2.0
2712331,214829745,1.0
2712331,214839607,1.0
2713202,643078800,2.0
2714111,214835747,2.0
2714753,214609325,1.0
2714753,214613649,1.0
2714753,214834867,1.0
2716912,214578836,1.0
2716912,214672942,2.0
2718301,214834867,1.0
2718301,214835137,1.0
2719586,214551626,1.0
2719586,214844439,1.0
2720206,214642153,1.0
2720206,214829364,1.0
2720957,214507481,4.0
2722447,214829668,1.0
2722447,214829672,1.0
2724688,214600492,1.0
2724688,214701307,1.0
2724688,214829882,1.0
2724688,214829885,1.0
2724688,214831948,1.0
2724688,214831950,3.0
2724688,214835017,1.0
2724688,214835745,1.0
2724688,214835747,2.0
2724688,214844364,1.0
2726414,214836847,1.0
2727793,214577732,1.0
2728319,214648256,1.0
2729023,214701307,1.0
2729023,214820214,1.0
2729023,214821326,3.0
2730892,214699065,1.0
2730892,214716930,1.0
2731704,214835747,4.0
2732961,214551626,1.0
2732961,214836519,1.0
2733244,214596450,2.0
2733244,214820263,1.0
2735694,214844250,9.0
2736262,214581504,4.0
2736262,214811752,5.0
2736262,214811754,1.0
2736262,214835792,1.0
2736262,214836200,1.0
2736262,214836219,1.0
2737598,214678524,1.0
2737598,214680515,1.0
2737598,214705736,1.0
2739764,214539845,1.0
2739764,214587547,1.0
2739764,214601814,1.0
2739764,214820242,2.0
2740339,214835019,2.0
2740339,214835132,1.0
2740339,214837916,1.0
2743091,214677928,1.0
2743091,214701212,1.0
2743882,214545500,1.0
2743882,214587898,1.0
2743882,214836877,1.0
2744463,214600492,2.0
2744463,214657318,1.0
2744463,214819430,1.0
2744463,214826565,1.0
2744463,214831959,1.0
2744463,214831967,1.0
2744463,214835745,1.0
2745384,214581598,1.0
2745384,214581613,1.0
2745384,214602800,1.0
2745384,214831935,1.0
2745384,214836877,1.0
2746833,214835786,1.0
2746833,214836043,2.0
2748109,214587028,1.0
2748109,214664777,1.0
2748109,214672944,1.0
2748109,214834867,1.0
2748109,214837438,1.0
2748611,214509750,1.0
2750363,214602433,2.0
2751036,214832017,1.0
2751036,214834995,1.0
2752736,214612704,1.0
2754436,214835475,5.0
2755843,214601233,2.0
2756629,214515825,1.0
2757922,214835019,1.0
2757922,214835132,1.0
2759582,214551765,1.0
2759582,214551862,2.0
2759582,214551907,2.0
2759582,214551913,1.0
2759582,214551917,3.0
2759582,214551930,2.0
2759582,214552395,1.0
2759582,214583844,1.0
2759582,214584092,1.0
2759582,214594661,1.0
2759582,214594663,1.0
2759582,214594665,1.0
2759582,214640094,1.0
2759582,214652460,1.0
2759582,214687500,1.0
2759582,214687554,1.0
2759582,214698465,1.0
2759582,214711318,1.0
2759582,214711408,1.0
2759582,214826835,1.0
2759582,214829741,1.0
2759582,214845780,1.0
2760939,214835017,1.0
2760939,214835747,1.0
2763189,214835132,2.0
2764042,214639348,1.0
2764042,214674701,1.0
2764906,214508287,1.0
2764906,214585680,1.0
2764906,214696980,1.0
2764906,214710135,1.0
2764906,214710137,1.0
2764906,214710140,1.0
2764906,214712115,1.0
2766123,214835017,2.0
2766123,214835747,1.0
2767379,214835475,1.0
2767379,214836847,1.0
2768739,214836532,4.0
2768739,214836553,2.0
2769857,214835017,2.0
2769857,214835019,1.0
2769857,214835745,1.0
2770079,214678987,2.0
2770079,214697912,1.0
2771249,214600492,1.0
2771249,214602600,1.0
2771249,214834867,1.0
2773093,214821322,1.0
2773093,214831959,1.0
2775976,214663976,1.0
2775976,214680710,1.0
2776777,214512152,1.0
2776777,214536577,1.0
2776777,214609325,1.0
2776777,214835019,1.0
2776777,214835128,1.0
2776777,214835747,1.0
2778282,214553735,1.0
2778282,214601233,1.0
2778282,214819760,1.0
2778282,214829394,1.0
2778282,214835019,1.0
2778282,214835747,1.0
2779467,214587697,1.0
2779467,214596371,1.0
2779467,214600492,1.0
2779467,214642805,1.0
2779467,214678513,1.0
2779467,214678809,1.0
2779467,214826565,2.0
2779467,214832413,1.0
2779467,214836847,1.0
2779467,214836851,1.0
2780883,214545932,1.0
2780883,214717329,1.0
2781306,643078800,2.0
2782422,214601233,1.0
2782422,214835017,1.0
2782422,214835747,1.0
2784016,214601233,1.0
2784016,214716110,1.0
2784016,214748336,1.0
2784016,214819430,1.0
2784016,214819760,1.0
2784016,214819762,1.0
2784016,214826977,1.0
2784016,214831959,1.0
2784016,214832780,1.0
2784016,214835087,1.0
2784809,214835550,1.0
2784809,214836532,1.0
2786186,214532040,1.0
2786186,214701780,1.0
2787422,214539110,2.0
2787422,214539112,2.0
2787422,214844362,1.0
2788646,214561457,1.0
2788646,214697096,1.0
2788646,214820197,1.0
2790164,214602568,2.0
2790164,214677757,1.0
2791018,214832126,3.0
2792869,214551776,1.0
2792869,214551780,1.0
2794287,214748336,1.0
2794287,214826587,1.0
2794287,214844655,1.0
2794609,214641821,2.0
2795594,214606395,1.0
2795594,214836506,1.0
2796858,214835132,1.0
2796858,214845969,1.0
2799579,214831940,1.0
2799579,214834867,1.0
2800189,214553604,5.0
2801069,214561937,1.0
2801069,214574777,2.0
2803668,214612920,1.0
2803668,214821309,1.0
2804069,214821407,1.0
2804069,214832126,1.0
2804069,214832128,1.0
2804764,214835017,2.0
2806543,214558080,1.0
2806543,214687852,1.0
2806543,214826932,1.0
2806543,214829850,1.0
2806543,214831959,1.0
2807721,214600492,1.0
2807721,214835745,1.0
2809573,214556057,1.0
2809573,214662782,1.0
2809573,214662785,1.0
2809573,214662787,1.0
2809573,214684841,1.0
2809573,214716714,2.0
2809573,214716746,1.0
2809573,214819762,1.0
2809573,214821350,1.0
2809573,214826612,1.0
2809573,214829387,1.0
2809573,214833755,1.0
2809573,214834880,1.0
2809573,214835019,3.0
2810629,214541998,1.0
2810629,214552935,1.0
2810629,214601407,2.0
2811514,214643047,1.0
2811514,214645785,1.0
2812269,214586940,2.0
2812944,643078800,2.0
2814873,214602600,1.0
2814873,214832792,1.0
2816731,214546978,3.0
2816731,214665283,1.0
2816731,214711408,1.0
2816731,214711537,1.0
2816731,214718396,1.0
2816731,214829878,1.0
2816731,214832124,1.0
2816731,214832126,1.0
2816731,214836467,1.0
2817658,214600565,1.0
2817658,214601160,1.0
2818408,214705991,2.0
2819112,214680725,1.0
2819112,214819721,1.0
2819112,214829852,1.0
2819112,214835124,2.0
2821019,214680369,1.0
2821019,214712237,1.0
2821806,214573612,2.0
2822438,214690997,1.0
2822438,214821317,1.0
2825038,214551566,3.0
2825038,214551583,1.0
2825038,214551587,2.0
2825038,214638474,7.0
2825038,214837421,1.0
2825038,214837430,1.0
2825038,214844250,2.0
2825227,214587697,1.0
2825227,214587712,1.0
2825227,214835747,1.0
2827567,214512262,1.0
2827567,214582408,1.0
2827567,214582415,1.0
2827567,214836973,1.0
2829066,214832124,2.0
2829066,214835019,1.0
2829066,214837882,1.0
2829988,214573612,1.0
2829988,214587547,1.0
2829988,214837916,1.0
2829988,214837918,2.0
2830538,214716710,2.0
2831869,214555438,1.0
2831869,214840483,1.0
2833222,214551626,1.0
2833222,214645708,1.0
2833222,214826822,1.0
2833222,214844439,1.0
2834814,214716947,2.0
2836001,214638474,1.0
2836001,214696764,1.0
2837391,214717003,2.0
2838837,214832717,2.0
2839671,214550535,1.0
2839671,214668761,1.0
2840654,214542894,1.0
2840654,214688610,3.0
2840654,214688668,1.0
2840654,214691117,1.0
2840654,214691150,1.0
2840654,214710159,2.0
2840654,214833701,2.0
2842384,214645905,2.0
2844203,214551626,1.0
2844203,214612708,1.0
2844203,214844452,1.0
2845681,214820270,1.0
2845681,214821290,1.0
2845681,214826801,1.0
2846551,214602600,1.0
2846551,214834890,1.0
2846551,214834892,1.0
2846551,214835017,4.0
2847141,214534577,1.0
2847141,214541473,1.0
2847141,214544840,1.0
2847141,214581489,1.0
2847141,214581536,1.0
2847141,214629120,1.0
2847141,214629125,1.0
2847141,214639700,1.0
2847141,214652411,1.0
2847141,214695545,1.0
2847141,214712235,1.0
2847141,214844364,1.0
2847141,214845532,2.0
2847893,214561991,1.0
2847893,214820938,1.0
2850564,214718248,1.0
2850564,214820308,1.0
2850564,214836515,1.0
2850564,214839279,1.0
2852428,214718248,1.0
2852428,214834995,1.0
2853872,214545825,1.0
2853872,214545836,1.0
2854062,214509084,1.0
2854062,214512431,1.0
2854062,214613893,1.0
2854062,214664767,2.0
2855858,214705655,1.0
2855858,214826565,1.0
2856584,214835550,1.0
2857286,214587712,1.0
2857286,214835747,1.0
2858224,214844456,1.0
2859414,214574670,2.0
2859414,214574672,1.0
2859414,214676514,1.0
2859414,214769006,1.0
2859414,214769411,1.0
2860751,214748336,4.0
2860751,214819762,2.0
2860751,214829885,1.0
2862057,643078800,2.0
2864072,214842480,1.0
2864072,214842485,1.0
2864816,214829878,2.0
2866434,214551583,1.0
2866434,214638474,1.0
2866434,214845969,1.0
2868587,643078800,2.0
2870246,214551624,1.0
2870246,214551626,1.0
2870246,214643340,1.0
2870246,214844454,1.0
2870949,214716110,1.0
2870949,214748336,2.0
2870949,214832780,1.0
2870949,214835111,1.0
2872022,214835019,1.0
2872022,214835132,1.0
2873333,214554330,1.0
2873333,214834867,1.0
2873333,214836532,1.0
2873776,214717877,2.0
2873776,214748336,1.0
2873776,214819562,1.0
2873776,214819760,1.0
2873776,214819762,1.0
2873776,214821410,1.0
2873776,214821412,1.0
2873776,214826589,1.0
2873776,214826612,1.0
2873776,214826617,1.0
2873776,214834877,2.0
2873776,214834880,1.0
2873776,214835017,1.0
2873776,214835019,1.0
2873776,214835747,1.0
2874646,214836075,1.0
2874646,214836362,1.0
2876047,214587712,1.0
